,symbol,date,mcap_usd
1395,doge,11-10-2017,113641010.11699918
1396,doge,12-10-2017,117724950.64558049
1397,doge,13-10-2017,114409070.94894098
1398,doge,14-10-2017,116622623.0171162
1399,doge,15-10-2017,118049191.8048453
1400,doge,16-10-2017,128662913.56289208
1401,doge,17-10-2017,119145498.48222192
1402,doge,18-10-2017,115174168.6955907
1403,doge,19-10-2017,119527549.46532336
1404,doge,20-10-2017,115709013.98838556
1405,doge,21-10-2017,111246254.19916844
1406,doge,22-10-2017,113696297.90016212
1407,doge,23-10-2017,113992512.99008086
1408,doge,24-10-2017,119743755.2376946
1409,doge,25-10-2017,118079043.83748078
1410,doge,26-10-2017,115639519.4249014
1411,doge,27-10-2017,114291422.60124584
1412,doge,28-10-2017,110584215.7808346
1413,doge,29-10-2017,135611880.54204246
1414,doge,30-10-2017,124402752.66211744
1415,doge,31-10-2017,125373704.51146816
1416,doge,01-11-2017,122571952.71945629
1417,doge,02-11-2017,132354497.64350422
1418,doge,03-11-2017,130678532.71382353
1419,doge,04-11-2017,127824432.10720795
1420,doge,05-11-2017,132546560.7024534
1421,doge,06-11-2017,130837821.20751858
1422,doge,07-11-2017,133583723.7874587
1423,doge,08-11-2017,135491390.21652117
1424,doge,09-11-2017,155932869.93855354
1425,doge,10-11-2017,130395488.24981712
1426,doge,11-11-2017,132340096.1133215
1427,doge,12-11-2017,117441601.99766804
1428,doge,13-11-2017,132273234.29124442
1429,doge,14-11-2017,132978229.9937
1430,doge,15-11-2017,146516609.809699
1431,doge,16-11-2017,151555964.448862
1432,doge,17-11-2017,145035154.401549
1433,doge,18-11-2017,151257564.426836
1434,doge,19-11-2017,153182462.262032
1435,doge,20-11-2017,150410445.45211
1436,doge,21-11-2017,150883425.412205
1437,doge,22-11-2017,212559960.384143
1438,doge,23-11-2017,221281658.253856
1439,doge,24-11-2017,213725198.616232
1440,doge,25-11-2017,226855244.830217
1441,doge,26-11-2017,224189180.420004
1442,doge,27-11-2017,223699517.482765
1443,doge,28-11-2017,268256736.622126
1444,doge,29-11-2017,236426763.405606
1445,doge,30-11-2017,234538409.246071
1446,doge,01-12-2017,240287418.98963
1447,doge,02-12-2017,242394201.962934
1448,doge,03-12-2017,247422699.292205
1449,doge,04-12-2017,276443367.394331
1450,doge,05-12-2017,290161576.762714
1451,doge,06-12-2017,299909257.255285
1452,doge,07-12-2017,326827110.535459
1453,doge,08-12-2017,320569762.110106
1454,doge,09-12-2017,303381007.190128
1455,doge,10-12-2017,297118061.721172
1456,doge,11-12-2017,307245077.301189
1457,doge,12-12-2017,358555932.771155
1458,doge,13-12-2017,382450807.203592
1459,doge,14-12-2017,422221799.861263
1460,doge,15-12-2017,422911344.562148
1461,doge,16-12-2017,665691723.964672
1462,doge,17-12-2017,670368327.355505
1463,doge,18-12-2017,717368607.309445
1464,doge,19-12-2017,636410609.83032
1465,doge,20-12-2017,771213480.861564
1466,doge,21-12-2017,877445209.528607
1467,doge,22-12-2017,698852820.376365
1468,doge,23-12-2017,856591596.004114
1469,doge,24-12-2017,1020336053.72486
1470,doge,25-12-2017,1021809774.54325
1471,doge,26-12-2017,1110694815.60937
1472,doge,27-12-2017,1050398243.3871
1473,doge,28-12-2017,964895132.65132
1474,doge,29-12-2017,1098320382.19447
1475,doge,30-12-2017,940301498.930367
1476,doge,31-12-2017,1078012859.91608
1477,doge,01-01-2018,1023600846.28914
1478,doge,02-01-2018,1051232681.59097
1479,doge,03-01-2018,1080254156.7712586
1480,doge,04-01-2018,1137418029.4178195
1481,doge,05-01-2018,1559192909.81698
1482,doge,06-01-2018,1787445753.9461367
1483,doge,07-01-2018,1981540125.2509155
1484,doge,08-01-2018,1765290924.004782
1485,doge,09-01-2018,1604465750.075512
1486,doge,10-01-2018,1510191506.5206811
1487,doge,11-01-2018,1328397831.6756425
1488,doge,12-01-2018,1511532589.936457
1489,doge,13-01-2018,1464247390.1514132
1490,doge,14-01-2018,1360129471.5116286
1491,doge,15-01-2018,1171146364.7438023
1492,doge,16-01-2018,784569098.6719484
1493,doge,17-01-2018,876186946.3556465
1494,doge,18-01-2018,908541831.4126768
1495,doge,19-01-2018,902176682.8901842
1496,doge,20-01-2018,981380065.2087708
1497,doge,21-01-2018,812268715.4265746
1498,doge,22-01-2018,762138673.1850134
1499,doge,23-01-2018,750174326.4147671
1500,doge,24-01-2018,793671398.5436975
1501,doge,25-01-2018,853847825.2697436
1502,doge,26-01-2018,805585767.6480418
1503,doge,27-01-2018,831982091.6082488
1504,doge,28-01-2018,843096660.4804739
1505,doge,29-01-2018,780031701.7278298
1506,doge,30-01-2018,774846379.4583697
1507,doge,31-01-2018,671975876.2442387
1508,doge,01-02-2018,666198506.9171796
1509,doge,02-02-2018,563339188.1795253
1510,doge,03-02-2018,500127220.4543213
1511,doge,04-02-2018,573240050.4475315
1512,doge,05-02-2018,497441064.0020127
1513,doge,06-02-2018,391377684.9680246
1514,doge,07-02-2018,488375782.97337055
1515,doge,08-02-2018,481375874.68215847
1516,doge,09-02-2018,509674093.88306886
1517,doge,10-02-2018,562764424.4137036
1518,doge,11-02-2018,566121913.9729933
1519,doge,12-02-2018,564779167.7128528
1520,doge,13-02-2018,617066020.749875
1521,doge,14-02-2018,632245165.5144036
1522,doge,15-02-2018,762403796.4352976
1523,doge,16-02-2018,830934603.0330247
1524,doge,17-02-2018,795118014.785938
1525,doge,18-02-2018,799625938.4169313
1526,doge,19-02-2018,734149068.2580171
1527,doge,20-02-2018,760894698.8095466
1528,doge,21-02-2018,803412591.8351401
1529,doge,22-02-2018,707741675.2745737
1530,doge,23-02-2018,707061750.754654
1531,doge,24-02-2018,757324833.0380495
1532,doge,25-02-2018,709988425.1773101
1533,doge,26-02-2018,701771154.4460733
1534,doge,27-02-2018,722365758.9006264
1535,doge,28-02-2018,715636381.4994978
1536,doge,01-03-2018,675333042.7647929
1537,doge,02-03-2018,694919660.4040781
1538,doge,03-03-2018,631394587.4530408
1539,doge,04-03-2018,597357005.3412744
1540,doge,05-03-2018,603736039.4543197
1541,doge,06-03-2018,581036615.6780066
1542,doge,07-03-2018,517728793.4529641
1543,doge,08-03-2018,455571709.6343927
1544,doge,09-03-2018,455896573.1502221
1545,doge,10-03-2018,466982300.77585495
1546,doge,11-03-2018,454568661.714717
1547,doge,12-03-2018,474565045.5145263
1548,doge,13-03-2018,459064429.2142856
1549,doge,14-03-2018,447366960.8121306
1550,doge,15-03-2018,404104487.1707078
1551,doge,16-03-2018,403235736.2110008
1552,doge,17-03-2018,408427812.4475587
1553,doge,18-03-2018,379564426.6525775
1554,doge,19-03-2018,361206259.4968671
1555,doge,20-03-2018,398285617.0199379
1556,doge,21-03-2018,416297532.42942005
1557,doge,22-03-2018,416140801.2621343
1558,doge,23-03-2018,403986338.68042535
1559,doge,24-03-2018,402082100.2379593
1560,doge,25-03-2018,395886678.0033688
1561,doge,26-03-2018,393670953.0421496
1562,doge,27-03-2018,371821023.423525
1563,doge,28-03-2018,355088015.0872655
1564,doge,29-03-2018,355695590.616252
1565,doge,30-03-2018,319406112.7738227
1566,doge,31-03-2018,312589102.7847831
1567,doge,01-04-2018,318539152.0664117
1568,doge,02-04-2018,307309825.0647586
1569,doge,03-04-2018,318776941.3518912
1570,doge,04-04-2018,343020285.5934057
1571,doge,05-04-2018,308556830.9496963
1572,doge,06-04-2018,316562497.23294413
1573,doge,07-04-2018,306354071.04399365
1574,doge,08-04-2018,319806919.8410484
1575,doge,09-04-2018,322408823.4899677
1576,doge,10-04-2018,313197438.1046536
1577,doge,11-04-2018,353616683.8294657
1578,doge,12-04-2018,380487049.1633289
1579,doge,13-04-2018,431795906.1501586
1580,doge,14-04-2018,452806713.94085264
1581,doge,15-04-2018,471245580.0877468
1582,doge,16-04-2018,521360026.5511484
1583,doge,17-04-2018,524158758.8809591
1584,doge,18-04-2018,536183031.3400708
1585,doge,19-04-2018,614769579.2982378
1586,doge,20-04-2018,664958879.961357
1587,doge,21-04-2018,656006897.875552
1588,doge,22-04-2018,617142579.102803
1589,doge,23-04-2018,633027252.3649944
1590,doge,24-04-2018,631813869.891594
1591,doge,25-04-2018,666584888.2190845
1592,doge,26-04-2018,578884743.2950263
1593,doge,27-04-2018,633963019.8142303
1594,doge,28-04-2018,618754452.0348771
1595,doge,29-04-2018,623299707.7939594
1596,doge,30-04-2018,619715232.9595096
1597,doge,01-05-2018,606951621.542478
1598,doge,02-05-2018,585518477.7747157
1599,doge,03-05-2018,605268412.6822835
1600,doge,04-05-2018,621350567.2457118
1601,doge,05-05-2018,600281363.0684134
1602,doge,06-05-2018,590943620.8593578
1603,doge,07-05-2018,568877774.1515162
1604,doge,08-05-2018,551035915.2060392
1605,doge,09-05-2018,593972533.3806851
1606,doge,10-05-2018,575261372.2690187
1607,doge,11-05-2018,543463514.3465956
1608,doge,12-05-2018,510693327.8016053
1609,doge,13-05-2018,459989481.4512054
1610,doge,14-05-2018,481085726.81350464
1611,doge,15-05-2018,515040315.65039504
1612,doge,16-05-2018,517891197.3769552
1613,doge,17-05-2018,500658774.2978076
1614,doge,18-05-2018,466040227.7946864
1615,doge,19-05-2018,476368172.1068922
1616,doge,20-05-2018,486481901.3671351
1617,doge,21-05-2018,496300322.6674367
1618,doge,22-05-2018,479632904.0265845
1619,doge,23-05-2018,442559028.7307437
1620,doge,24-05-2018,397704101.69874656
1621,doge,25-05-2018,401506303.77516806
1622,doge,26-05-2018,405308545.8485176
1623,doge,27-05-2018,397311182.6838324
1624,doge,28-05-2018,385446441.0622271
1625,doge,29-05-2018,367784024.3808175
1626,doge,30-05-2018,393669611.34762496
1627,doge,31-05-2018,386632766.9987432
1628,doge,01-06-2018,386028074.1622863
1629,doge,02-06-2018,390923503.0018347
1630,doge,03-06-2018,406552155.1991475
1631,doge,04-06-2018,420249714.75923073
1632,doge,05-06-2018,403015836.2467752
1633,doge,06-06-2018,416487178.610917
1634,doge,07-06-2018,426123430.3038
1635,doge,08-06-2018,427285644.90463233
1636,doge,09-06-2018,422671427.18959934
1637,doge,10-06-2018,413353335.8609435
1638,doge,11-06-2018,361946357.7075939
1639,doge,12-06-2018,370435549.428403
1640,doge,13-06-2018,355480090.70715785
1641,doge,14-06-2018,322564799.06295073
1642,doge,15-06-2018,339728194.40225595
1643,doge,16-06-2018,330865354.0203553
1644,doge,17-06-2018,333875850.4313709
1645,doge,18-06-2018,335456106.2488962
1646,doge,19-06-2018,346917531.3360627
1647,doge,20-06-2018,344803841.32461125
1648,doge,21-06-2018,346411762.7753453
1649,doge,22-06-2018,340685285.98975754
1650,doge,23-06-2018,308626216.6460833
1651,doge,24-06-2018,309309680.00201327
1652,doge,25-06-2018,285843476.0541637
1653,doge,26-06-2018,286632377.4440222
1654,doge,27-06-2018,283679373.3981877
1655,doge,28-06-2018,277553601.54806304
1656,doge,29-06-2018,262371485.48271403
1657,doge,30-06-2018,275348973.14142674
1658,doge,01-07-2018,287897248.1844845
1659,doge,02-07-2018,287524688.40453494
1660,doge,03-07-2018,312278532.3211153
1661,doge,04-07-2018,302159194.5313962
1662,doge,05-07-2018,302781547.84768057
1663,doge,06-07-2018,295578718.2345038
1664,doge,07-07-2018,297294141.71332884
1665,doge,08-07-2018,302656495.7729753
1666,doge,09-07-2018,300059739.9503283
1667,doge,10-07-2018,296282900.62559
1668,doge,11-07-2018,276328970.8062126
1669,doge,12-07-2018,279331929.25924695
1670,doge,13-07-2018,266903755.73694092
1671,doge,14-07-2018,262905477.7555755
1672,doge,15-07-2018,268465622.7245637
1673,doge,16-07-2018,274941188.9292106
1674,doge,17-07-2018,327510500.20925695
1675,doge,18-07-2018,372203813.0467779
1676,doge,19-07-2018,425700390.3648395
1677,doge,20-07-2018,440198018.3807122
1678,doge,21-07-2018,395393140.3000479
1679,doge,22-07-2018,376829788.5564993
1680,doge,23-07-2018,398785666.39298856
1681,doge,24-07-2018,394236853.4611185
1682,doge,25-07-2018,421751600.7783671
1683,doge,26-07-2018,405214516.9353934
1684,doge,27-07-2018,389675142.46699226
1685,doge,28-07-2018,393651307.2831879
1686,doge,29-07-2018,392515351.9654539
1687,doge,30-07-2018,380080769.370329
1688,doge,31-07-2018,377928075.4865179
1689,doge,01-08-2018,348117920.0773551
1690,doge,02-08-2018,352285296.0076337
1691,doge,03-08-2018,345830846.9830446
1692,doge,04-08-2018,342061200.06178486
1693,doge,05-08-2018,326655538.4128492
1694,doge,06-08-2018,328706346.00363714
1695,doge,07-08-2018,321365033.16478425
1696,doge,08-08-2018,309819552.4570138
1697,doge,09-08-2018,282156316.51911515
1698,doge,10-08-2018,296687845.5266224
1699,doge,11-08-2018,281756978.97031754
1700,doge,12-08-2018,278808840.4375541
1701,doge,13-08-2018,280802352.91098446
1702,doge,14-08-2018,273045374.8239716
1703,doge,15-08-2018,261294794.13409656
1704,doge,16-08-2018,266925072.4846674
1705,doge,17-08-2018,264870601.88262823
1706,doge,18-08-2018,289035359.3061633
1707,doge,19-08-2018,278187605.77858764
1708,doge,20-08-2018,286383364.1343534
1709,doge,21-08-2018,272989912.477138
1710,doge,22-08-2018,280106475.5196541
1711,doge,23-08-2018,268213944.6392816
1712,doge,24-08-2018,275926693.9535135
1713,doge,25-08-2018,280561176.809953
1714,doge,26-08-2018,278592877.5381781
1715,doge,27-08-2018,279870234.69439507
1716,doge,28-08-2018,288254859.16038686
1717,doge,29-08-2018,305101732.4389931
1718,doge,30-08-2018,303090201.3185244
1719,doge,31-08-2018,372481173.1144247
1720,doge,01-09-2018,566508785.0689851
1721,doge,02-09-2018,730758477.0670438
1722,doge,03-09-2018,584983354.8960482
1723,doge,04-09-2018,615548810.4054412
1724,doge,05-09-2018,611103817.7934558
1725,doge,06-09-2018,580231924.8827903
1726,doge,07-09-2018,578779766.7686316
1727,doge,08-09-2018,612498274.9195303
1728,doge,09-09-2018,659173740.3666066
1729,doge,10-09-2018,676826983.0078564
1730,doge,11-09-2018,799471029.3022509
1731,doge,12-09-2018,732643191.9613676
1732,doge,13-09-2018,748866068.2349414
1733,doge,14-09-2018,760677872.8850943
1734,doge,15-09-2018,717419930.8165059
1735,doge,16-09-2018,724088669.1996338
1736,doge,17-09-2018,763449216.4528779
1737,doge,18-09-2018,726149627.9645026
1738,doge,19-09-2018,692437703.0469636
1739,doge,20-09-2018,652533947.8900948
1740,doge,21-09-2018,662268776.954331
1741,doge,22-09-2018,662557760.8032525
1742,doge,23-09-2018,675594240.9774042
1743,doge,24-09-2018,691607633.0692964
1744,doge,25-09-2018,660940842.4667889
1745,doge,26-09-2018,668458004.6368084
1746,doge,27-09-2018,669315660.3911211
1747,doge,28-09-2018,685148286.852787
1748,doge,29-09-2018,683725924.914398
1749,doge,30-09-2018,685053385.9865454
1750,doge,01-10-2018,691874674.1375976
1751,doge,02-10-2018,693369807.905656
1752,doge,03-10-2018,678560009.3299688
1753,doge,04-10-2018,668356409.1778175
1754,doge,05-10-2018,658554448.606906
1755,doge,06-10-2018,661849317.2487319
1756,doge,07-10-2018,650756160.578397
1757,doge,08-10-2018,652610280.0032058
1758,doge,09-10-2018,656466356.0101252
1759,doge,10-10-2018,656491356.8694572
1760,doge,11-10-2018,652552530.7811029
1761,doge,12-10-2018,589409791.0524116
1762,doge,13-10-2018,614876281.8618666
1763,doge,14-10-2018,610379977.114057
1764,doge,15-10-2018,609536185.0690247
1765,doge,16-10-2018,624429338.7988721
1766,doge,17-10-2018,595577161.8316729
1767,doge,18-10-2018,546274169.9492223
1768,doge,19-10-2018,518563653.8831082
1769,doge,20-10-2018,529544890.73238605
1770,doge,21-10-2018,537765179.0546366
1771,doge,22-10-2018,531619294.0471859
1772,doge,23-10-2018,522287161.5211046
1773,doge,24-10-2018,492136865.31140745
1774,doge,25-10-2018,460290093.0383369
1775,doge,26-10-2018,436326808.83382016
1776,doge,27-10-2018,468470525.8467178
1777,doge,28-10-2018,490660023.157116
1778,doge,29-10-2018,481704176.8206501
1779,doge,30-10-2018,457894783.7404426
1780,doge,31-10-2018,453614593.5299097
1781,doge,01-11-2018,444017276.8605213
1782,doge,02-11-2018,440948457.8740231
1783,doge,03-11-2018,442502544.44393545
1784,doge,04-11-2018,438598176.9973159
1785,doge,05-11-2018,426483985.64668447
1786,doge,06-11-2018,422689207.50017935
1787,doge,07-11-2018,431969150.0160334
1788,doge,08-11-2018,425053076.54034543
1789,doge,09-11-2018,396781335.1824506
1790,doge,10-11-2018,366511242.7407304
1791,doge,11-11-2018,384859982.0915158
1792,doge,12-11-2018,369687654.1896305
1793,doge,13-11-2018,358177186.50767606
1794,doge,14-11-2018,345155963.923236
1795,doge,15-11-2018,320433288.6774121
1796,doge,16-11-2018,330135713.0109785
1797,doge,17-11-2018,323767178.64170164
1798,doge,18-11-2018,305712328.41275525
1799,doge,19-11-2018,308366870.772236
1800,doge,20-11-2018,282278657.36478394
1801,doge,21-11-2018,261951119.15331784
1802,doge,22-11-2018,288229813.7285513
1803,doge,23-11-2018,280595248.9220862
1804,doge,24-11-2018,279806752.16142213
1805,doge,25-11-2018,263579722.5100712
1806,doge,26-11-2018,261804441.9714869
1807,doge,27-11-2018,248132351.8712619
1808,doge,28-11-2018,244203124.5362044
1809,doge,29-11-2018,263214270.4812908
1810,doge,30-11-2018,260236361.10411087
1811,doge,01-12-2018,255455152.2528824
1812,doge,02-12-2018,261965910.5791086
1813,doge,03-12-2018,259302282.2703684
1814,doge,04-12-2018,252223310.6802672
1815,doge,05-12-2018,256923128.3002868
1816,doge,06-12-2018,255744701.2993624
1817,doge,07-12-2018,243049879.92894688
1818,doge,08-12-2018,246600047.5962671
1819,doge,09-12-2018,243637060.89577383
1820,doge,10-12-2018,242815339.05724907
1821,doge,11-12-2018,242290361.10793296
1822,doge,12-12-2018,240785691.82509023
1823,doge,13-12-2018,243839002.22062373
1824,doge,14-12-2018,240798095.6622181
1825,doge,15-12-2018,240582345.34066147
1826,doge,16-12-2018,242424078.8137893
1827,doge,17-12-2018,247243027.8185373
1828,doge,18-12-2018,294242055.48580384
1829,doge,19-12-2018,298528494.8800061
1830,doge,20-12-2018,316730463.26307297
1831,doge,21-12-2018,311949589.9987127
1832,doge,22-12-2018,291927198.5428018
1833,doge,23-12-2018,290410267.1460237
1834,doge,24-12-2018,292446752.4764467
1835,doge,25-12-2018,294860493.0862932
1836,doge,26-12-2018,278469133.4749167
1837,doge,27-12-2018,281815233.78895694
1838,doge,28-12-2018,273322528.7684234
1839,doge,29-12-2018,281316754.9857334
1840,doge,30-12-2018,275195297.5672017
1841,doge,31-12-2018,274866864.2881995
1842,doge,01-01-2019,275088048.5858501
1843,doge,02-01-2019,278394674.35168165
1844,doge,03-01-2019,277010958.9177334
1845,doge,04-01-2019,270922447.5664721
1846,doge,05-01-2019,266199773.24779552
1847,doge,06-01-2019,267091632.7652281
1848,doge,07-01-2019,267789741.035894
1849,doge,08-01-2019,265470231.7680486
1850,doge,09-01-2019,262529499.95596024
1851,doge,10-01-2019,264233137.66301203
1852,doge,11-01-2019,248670052.14559945
1853,doge,12-01-2019,247127034.8778783
1854,doge,13-01-2019,248993732.92816168
1855,doge,14-01-2019,244643612.1882449
1856,doge,15-01-2019,250551228.3176908
1857,doge,16-01-2019,244939834.92080772
1858,doge,17-01-2019,248300924.44141984
1859,doge,18-01-2019,246336207.80643347
1860,doge,19-01-2019,243659693.3750777
1861,doge,20-01-2019,250337835.4287321
1862,doge,21-01-2019,244423381.5137806
1863,doge,22-01-2019,244369799.51657623
1864,doge,23-01-2019,242106448.41103432
1865,doge,24-01-2019,240072229.9413047
1866,doge,25-01-2019,241010523.6228763
1867,doge,26-01-2019,244432993.859958
1868,doge,27-01-2019,241550008.12711835
1869,doge,28-01-2019,237560599.88327703
1870,doge,29-01-2019,226590593.2713861
1871,doge,30-01-2019,224268563.8381517
1872,doge,31-01-2019,229236216.68398628
1873,doge,01-02-2019,225194904.7789229
1874,doge,02-02-2019,226164254.7629965
1875,doge,03-02-2019,228249083.2018652
1876,doge,04-02-2019,225540029.8214612
1877,doge,05-02-2019,225365305.7583884
1878,doge,06-02-2019,223305118.3035091
1879,doge,07-02-2019,217797863.276918
1880,doge,08-02-2019,217877756.08690643
1881,doge,09-02-2019,231738157.38625425
1882,doge,10-02-2019,229212834.61146265
1883,doge,11-02-2019,228469985.8170499
1884,doge,12-02-2019,225069046.83862832
1885,doge,13-02-2019,223628497.7113935
1886,doge,14-02-2019,224456797.11110663
1887,doge,15-02-2019,224394092.23742667
1888,doge,16-02-2019,224194588.7515849
1889,doge,17-02-2019,228472373.5386462
1890,doge,18-02-2019,237651769.72923583
1891,doge,19-02-2019,243749688.20008263
1892,doge,20-02-2019,245238097.8936151
1893,doge,21-02-2019,244056368.93252787
1894,doge,22-02-2019,240287509.25157863
1895,doge,23-02-2019,243250713.6452053
1896,doge,24-02-2019,246095432.1017094
1897,doge,25-02-2019,229267856.70903185
1898,doge,26-02-2019,237130311.89566052
1899,doge,27-02-2019,236166071.0250997
1900,doge,28-02-2019,236706122.35615352
1901,doge,01-03-2019,229556545.6250416
1902,doge,02-03-2019,233095410.79666856
1903,doge,03-03-2019,234670732.4566821
1904,doge,04-03-2019,236809959.5272567
1905,doge,05-03-2019,230069581.299058
1906,doge,06-03-2019,236333624.84898207
1907,doge,07-03-2019,236443279.89065385
1908,doge,08-03-2019,236804630.65451613
1909,doge,09-03-2019,231950590.46928456
1910,doge,10-03-2019,238504246.8491103
1911,doge,11-03-2019,237318069.8266213
1912,doge,12-03-2019,231386416.31418088
1913,doge,13-03-2019,238364158.68215483
1914,doge,14-03-2019,239104828.60377908
1915,doge,15-03-2019,239185693.9557646
1916,doge,16-03-2019,241483524.0726252
1917,doge,17-03-2019,243917592.2610092
1918,doge,18-03-2019,243923901.26674616
1919,doge,19-03-2019,244828975.03995568
1920,doge,20-03-2019,244053924.78368264
1921,doge,21-03-2019,243141849.42281607
1922,doge,22-03-2019,241321977.3217873
1923,doge,23-03-2019,239525534.52995872
1924,doge,24-03-2019,239915128.5507252
1925,doge,25-03-2019,242054048.7093623
1926,doge,26-03-2019,239623403.1695574
1927,doge,27-03-2019,242591899.3368297
1928,doge,28-03-2019,246074204.01302472
1929,doge,29-03-2019,246403212.0028497
1930,doge,30-03-2019,250025589.8823417
1931,doge,31-03-2019,248000799.65756416
1932,doge,01-04-2019,246839814.81263804
1933,doge,02-04-2019,292392686.3092765
1934,doge,03-04-2019,339974599.9675304
1935,doge,04-04-2019,379927400.3315596
1936,doge,05-04-2019,437902812.794201
1937,doge,06-04-2019,426962040.9308896
1938,doge,07-04-2019,406349408.18797135
1939,doge,08-04-2019,403269247.7076234
1940,doge,09-04-2019,359273325.4764264
1941,doge,10-04-2019,341074977.02909994
1942,doge,11-04-2019,358371849.19725245
1943,doge,12-04-2019,333019528.7087201
1944,doge,13-04-2019,341675753.95005643
1945,doge,14-04-2019,338810748.49450856
1946,doge,15-04-2019,342188702.9848734
1947,doge,16-04-2019,330496436.80821455
1948,doge,17-04-2019,337115325.5244924
1949,doge,18-04-2019,331487620.54714644
1950,doge,19-04-2019,352642953.85378337
1951,doge,20-04-2019,344218215.8293849
1952,doge,21-04-2019,345950476.32126456
1953,doge,22-04-2019,329371645.4245501
1954,doge,23-04-2019,335028703.7289939
1955,doge,24-04-2019,331038146.250967
1956,doge,25-04-2019,307668100.28242856
1957,doge,26-04-2019,294653614.9501846
1958,doge,27-04-2019,301869685.70565766
1959,doge,28-04-2019,302266638.00983334
1960,doge,29-04-2019,300345271.56690544
1961,doge,30-04-2019,294341983.2729024
1962,doge,01-05-2019,303305122.742022
1963,doge,02-05-2019,299795449.36371726
1964,doge,03-05-2019,307432237.0882157
1965,doge,04-05-2019,321314872.4831665
1966,doge,05-05-2019,322811527.7263501
1967,doge,06-05-2019,319303203.1395561
1968,doge,07-05-2019,309415526.6300986
1969,doge,08-05-2019,303406700.176851
1970,doge,09-05-2019,307299669.1599325
1971,doge,10-05-2019,302254639.0342825
1972,doge,11-05-2019,304269298.4171068
1973,doge,12-05-2019,336651527.40353066
1974,doge,13-05-2019,311251287.9702575
1975,doge,14-05-2019,330836377.35183203
1976,doge,15-05-2019,367398858.7027878
1977,doge,16-05-2019,395969199.6061695
1978,doge,17-05-2019,375975771.9730859
1979,doge,18-05-2019,350876777.85921067
1980,doge,19-05-2019,349891725.6632428
1981,doge,20-05-2019,379700881.2817089
1982,doge,21-05-2019,363599643.8816853
1983,doge,22-05-2019,362949644.0051089
1984,doge,23-05-2019,357324958.2674992
1985,doge,24-05-2019,351982325.3543883
1986,doge,25-05-2019,363778649.98120815
1987,doge,26-05-2019,357695833.3429217
1988,doge,27-05-2019,376783948.007041
1989,doge,28-05-2019,379201183.525721
1990,doge,29-05-2019,385761316.76445216
1991,doge,30-05-2019,379656031.01813954
1992,doge,31-05-2019,392593550.6162158
1993,doge,01-06-2019,423861644.6733365
1994,doge,02-06-2019,421320374.6108102
1995,doge,03-06-2019,407546992.4615405
1996,doge,04-06-2019,394132581.8170095
1997,doge,05-06-2019,352084908.281548
1998,doge,06-06-2019,376368795.97686845
1999,doge,07-06-2019,365777311.259396
2000,doge,08-06-2019,383444570.4176428
2001,doge,09-06-2019,378800112.5930492
2002,doge,10-06-2019,357128094.2855748
2003,doge,11-06-2019,382815025.94197744
2004,doge,12-06-2019,373692314.4264196
2005,doge,13-06-2019,369086026.5661322
2006,doge,14-06-2019,370363169.08916485
2007,doge,15-06-2019,396185467.6391648
2008,doge,16-06-2019,386239561.26716745
2009,doge,17-06-2019,396417532.30023617
2010,doge,18-06-2019,385479117.7773617
2011,doge,19-06-2019,383921207.465745
2012,doge,20-06-2019,379464013.2853977
2013,doge,21-06-2019,379018007.9361148
2014,doge,22-06-2019,390062456.31317866
2015,doge,23-06-2019,396051546.82285535
2016,doge,24-06-2019,398624903.13666135
2017,doge,25-06-2019,405574731.0299834
2018,doge,26-06-2019,426890818.8147902
2019,doge,27-06-2019,409636402.5577541
2020,doge,28-06-2019,399725102.497439
2021,doge,29-06-2019,431003856.051717
2022,doge,30-06-2019,409507233.4944977
2023,doge,01-07-2019,386939807.9730509
2024,doge,02-07-2019,386646062.3802725
2025,doge,03-07-2019,407566311.47757614
2026,doge,04-07-2019,416566926.3629943
2027,doge,05-07-2019,394319142.9462747
2028,doge,06-07-2019,469938038.54042846
2029,doge,07-07-2019,441852818.1831142
2030,doge,08-07-2019,440590807.6449232
2031,doge,09-07-2019,454495414.35014206
2032,doge,10-07-2019,437420214.6218797
2033,doge,11-07-2019,407708935.99193686
2034,doge,12-07-2019,387274624.50343055
2035,doge,13-07-2019,398321026.1273414
2036,doge,14-07-2019,389414196.6029629
2037,doge,15-07-2019,354231517.9531698
2038,doge,16-07-2019,374245698.5899941
2039,doge,17-07-2019,336640256.07609683
2040,doge,18-07-2019,360459119.87653166
2041,doge,19-07-2019,378263264.1897004
2042,doge,20-07-2019,365300076.2160459
2043,doge,21-07-2019,373060135.9540558
2044,doge,22-07-2019,367223546.3073608
2045,doge,23-07-2019,355880068.55097425
2046,doge,24-07-2019,342902550.98056924
2047,doge,25-07-2019,348884351.33731
2048,doge,26-07-2019,349793567.23952705
2049,doge,27-07-2019,348457982.4069405
2050,doge,28-07-2019,337453742.4224446
2051,doge,29-07-2019,338377230.67306715
2052,doge,30-07-2019,337064853.7112005
2053,doge,31-07-2019,336309807.8097538
2054,doge,01-08-2019,345271427.06775755
2055,doge,02-08-2019,349721631.9505037
2056,doge,03-08-2019,350960904.93916464
2057,doge,04-08-2019,351435659.5005504
2058,doge,05-08-2019,351825013.38460904
2059,doge,06-08-2019,365385230.1357713
2060,doge,07-08-2019,355302385.00540656
2061,doge,08-08-2019,358573636.7337028
2062,doge,09-08-2019,356461102.5777707
2063,doge,10-08-2019,351546383.1848423
