,symbol,date,mcap_usd
1231,bnb,30-01-2021,6337205523.632562
1232,bnb,31-01-2021,6604362183.837016
1233,bnb,01-02-2021,6522941333.935256
1234,bnb,02-02-2021,7583767269.190991
1235,bnb,03-02-2021,7569477058.56905
1236,bnb,04-02-2021,7735129472.072181
1237,bnb,05-02-2021,8333210382.439513
1238,bnb,06-02-2021,10106500512.436033
1239,bnb,07-02-2021,10648242256.756302
1240,bnb,08-02-2021,10133846849.962713
1241,bnb,09-02-2021,11666342815.764996
1242,bnb,10-02-2021,16042189486.944416
1243,bnb,11-02-2021,19029543691.117306
1244,bnb,12-02-2021,18248020592.96308
1245,bnb,13-02-2021,20066593314.135468
1246,bnb,14-02-2021,19799743676.327938
1247,bnb,15-02-2021,20235468424.048496
1248,bnb,16-02-2021,19096962299.56091
1249,bnb,17-02-2021,19173445845.066593
1250,bnb,18-02-2021,24144663679.111786
1251,bnb,19-02-2021,28719828748.346386
1252,bnb,20-02-2021,52232341792.26047
1253,bnb,21-02-2021,39186024468.50675
1254,bnb,22-02-2021,45745975207.855705
1255,bnb,23-02-2021,41355468790.23462
1256,bnb,24-02-2021,35160048230.5213
1257,bnb,25-02-2021,39273073153.542694
1258,bnb,26-02-2021,36653635808.81574
1259,bnb,27-02-2021,34347801258.49284
1260,bnb,28-02-2021,34863282195.0899
1261,bnb,01-03-2021,32747054923.74233
1262,bnb,02-03-2021,39775549289.62083
1263,bnb,03-03-2021,37318077555.560394
1264,bnb,04-03-2021,37511795342.74582
1265,bnb,05-03-2021,35579395371.44576
1266,bnb,06-03-2021,34764818409.196365
1267,bnb,07-03-2021,35132140627.2429
1268,bnb,08-03-2021,36937041399.52951
1269,bnb,09-03-2021,37175687161.84234
1270,bnb,10-03-2021,45349664034.30795
1271,bnb,11-03-2021,43134755617.83653
1272,bnb,12-03-2021,44525761191.37331
1273,bnb,13-03-2021,40908235661.641716
1274,bnb,14-03-2021,42898756292.75063
1275,bnb,15-03-2021,41037415793.37244
1276,bnb,16-03-2021,39434323550.85248
1277,bnb,17-03-2021,39929253304.221054
1278,bnb,18-03-2021,41811497472.197235
1279,bnb,19-03-2021,40603807044.01744
1280,bnb,20-03-2021,40708892326.84678
1281,bnb,21-03-2021,41004900988.47188
1282,bnb,22-03-2021,40931038994.92851
1283,bnb,23-03-2021,39834881552.667854
1284,bnb,24-03-2021,39376090108.768486
1285,bnb,25-03-2021,38516791584.363754
1286,bnb,26-03-2021,36192768189.38144
1287,bnb,27-03-2021,39235816415.848915
1288,bnb,28-03-2021,41937086118.26921
1289,bnb,29-03-2021,41484697966.03745
1290,bnb,30-03-2021,42478850221.41467
1291,bnb,31-03-2021,47742356655.602066
1292,bnb,01-04-2021,46841566978.953735
1293,bnb,02-04-2021,52021709574.684296
1294,bnb,03-04-2021,52098346307.81932
1295,bnb,04-04-2021,49920147538.04927
1296,bnb,05-04-2021,53890347090.85982
1297,bnb,06-04-2021,56849486727.353165
1298,bnb,07-04-2021,62712349429.43108
1299,bnb,08-04-2021,58558889933.084465
1300,bnb,09-04-2021,64636587595.50615
1301,bnb,10-04-2021,69006619223.09024
1302,bnb,11-04-2021,72863380910.31287
1303,bnb,12-04-2021,80304972015.62056
1304,bnb,13-04-2021,92356058016.54314
1305,bnb,14-04-2021,85352626250.56746
1306,bnb,15-04-2021,83633350017.25006
1307,bnb,16-04-2021,83889063375.7033
1308,bnb,17-04-2021,79138319032.72491
1309,bnb,18-04-2021,80146564558.26534
1310,bnb,19-04-2021,74374361399.96808
1311,bnb,20-04-2021,78419210502.81401
1312,bnb,21-04-2021,89885987227.80591
1313,bnb,22-04-2021,85489582707.6955
1314,bnb,23-04-2021,79217558867.58391
1315,bnb,24-04-2021,81068966581.40443
1316,bnb,25-04-2021,77665030993.17024
1317,bnb,26-04-2021,78223823141.42642
1318,bnb,27-04-2021,82089500489.02422
1319,bnb,28-04-2021,87911812452.29901
1320,bnb,29-04-2021,86547288167.53143
1321,bnb,30-04-2021,92491549499.68553
1322,bnb,01-05-2021,96328564775.2831
1323,bnb,02-05-2021,95807714763.2703
1324,bnb,03-05-2021,96157809794.48637
1325,bnb,04-05-2021,103965094029.8506
1326,bnb,05-05-2021,94640468017.1736
1327,bnb,06-05-2021,100850357948.66006
1328,bnb,07-05-2021,98151197197.41908
1329,bnb,08-05-2021,96652603380.9141
1330,bnb,09-05-2021,99362109225.36565
1331,bnb,10-05-2021,102284543003.64534
1332,bnb,11-05-2021,98190931850.41058
1333,bnb,12-05-2021,103537013034.41353
1334,bnb,13-05-2021,94580104074.73462
1335,bnb,14-05-2021,87410286002.94731
1336,bnb,15-05-2021,93111282325.00421
1337,bnb,16-05-2021,87136325690.68137
1338,bnb,17-05-2021,87138236383.10445
1339,bnb,18-05-2021,79677505768.43378
1340,bnb,19-05-2021,78540136205.18047
1341,bnb,20-05-2021,53692155787.031265
1342,bnb,21-05-2021,60332411437.02028
1343,bnb,22-05-2021,49571622639.55306
1344,bnb,23-05-2021,46672829740.58369
1345,bnb,24-05-2021,40105004419.42738
1346,bnb,25-05-2021,52912859480.87061
1347,bnb,26-05-2021,52939482766.35376
1348,bnb,27-05-2021,58140464824.59376
1349,bnb,28-05-2021,56812189325.49153
1350,bnb,29-05-2021,51069299261.86949
1351,bnb,30-05-2021,47615841361.244446
1352,bnb,31-05-2021,50312143376.99665
1353,bnb,01-06-2021,54552491112.92581
1354,bnb,02-06-2021,55789519975.40357
1355,bnb,03-06-2021,62216853673.38303
1356,bnb,04-06-2021,66203469970.6911
1357,bnb,05-06-2021,60689527765.42707
1358,bnb,06-06-2021,59846984889.27947
1359,bnb,07-06-2021,60595496609.36863
1360,bnb,08-06-2021,55568008128.47511
1361,bnb,09-06-2021,54677889296.85125
1362,bnb,10-06-2021,58321133322.78771
1363,bnb,11-06-2021,54791987617.99424
1364,bnb,12-06-2021,53238117722.61412
1365,bnb,13-06-2021,53465798044.075775
1366,bnb,14-06-2021,56433712415.26453
1367,bnb,15-06-2021,57233917454.64228
1368,bnb,16-06-2021,57077376078.24857
1369,bnb,17-06-2021,53441971881.88039
1370,bnb,18-06-2021,54283380385.86557
1371,bnb,19-06-2021,52262937024.64517
1372,bnb,20-06-2021,51823405992.95456
1373,bnb,21-06-2021,52532867592.99311
1374,bnb,22-06-2021,42900169324.99198
1375,bnb,23-06-2021,40307776792.15118
1376,bnb,24-06-2021,45761403437.01146
1377,bnb,25-06-2021,47853190843.28099
1378,bnb,26-06-2021,44009190871.738106
1379,bnb,27-06-2021,42798282321.78064
1380,bnb,28-06-2021,44615925834.05021
1381,bnb,29-06-2021,44886803415.530174
1382,bnb,30-06-2021,46872790459.90127
1383,bnb,01-07-2021,46954864788.72594
1384,bnb,02-07-2021,44649305234.25196
1385,bnb,03-07-2021,44372602649.994255
1386,bnb,04-07-2021,46132901612.52061
1387,bnb,05-07-2021,47786813767.72331
1388,bnb,06-07-2021,47061155248.5336
1389,bnb,07-07-2021,49507487066.40898
1390,bnb,08-07-2021,50772663395.84581
1391,bnb,09-07-2021,48131735208.82834
1392,bnb,10-07-2021,49188528580.239426
1393,bnb,11-07-2021,49113706032.49423
1394,bnb,12-07-2021,49795281333.2416
1395,bnb,13-07-2021,49001034088.52431
1396,bnb,14-07-2021,47747229553.78467
1397,bnb,15-07-2021,47745276433.426186
1398,bnb,16-07-2021,48825663947.81495
1399,bnb,17-07-2021,46692034724.77278
1400,bnb,18-07-2021,46537871655.906
1401,bnb,19-07-2021,46928323583.64445
1402,bnb,20-07-2021,43760548275.471375
1403,bnb,21-07-2021,41138851777.04929
1404,bnb,22-07-2021,45239141513.15342
1405,bnb,23-07-2021,45356934262.17084
1406,bnb,24-07-2021,45972042411.20604
1407,bnb,25-07-2021,46583469226.00497
1408,bnb,26-07-2021,47183893750.72237
1409,bnb,27-07-2021,47090950811.835976
1410,bnb,28-07-2021,48212394058.5421
1411,bnb,29-07-2021,48440837958.95631
1412,bnb,30-07-2021,49354872792.007515
1413,bnb,31-07-2021,49890385871.61259
1414,bnb,01-08-2021,51852888023.74996
1415,bnb,02-08-2021,51248696205.63272
1416,bnb,03-08-2021,51220580709.04743
1417,bnb,04-08-2021,50072708742.12465
1418,bnb,05-08-2021,51783149635.80224
1419,bnb,06-08-2021,52300826066.09576
1420,bnb,07-08-2021,52876121037.14549
1421,bnb,08-08-2021,54880391473.926216
1422,bnb,09-08-2021,52793795858.293
1423,bnb,10-08-2021,54561563300.34518
1424,bnb,11-08-2021,57472301267.84832
1425,bnb,12-08-2021,60548205332.75795
1426,bnb,13-08-2021,59332763048.56222
1427,bnb,14-08-2021,63016725340.47912
1428,bnb,15-08-2021,63344089223.878555
1429,bnb,16-08-2021,63784043199.77024
1430,bnb,17-08-2021,65224358497.13265
1431,bnb,18-08-2021,62280876139.74908
1432,bnb,19-08-2021,62145691624.651505
1433,bnb,20-08-2021,65726343115.57676
1434,bnb,21-08-2021,70037579538.80284
1435,bnb,22-08-2021,69659003452.0214
1436,bnb,23-08-2021,69395126714.92691
1437,bnb,24-08-2021,77267801785.69308
1438,bnb,25-08-2021,73440151948.04544
1439,bnb,26-08-2021,77788566247.38934
1440,bnb,27-08-2021,75086628042.77792
1441,bnb,28-08-2021,76421141931.36273
1442,bnb,29-08-2021,75061435375.20934
1443,bnb,30-08-2021,74282424323.4163
1444,bnb,31-08-2021,71302040315.8845
1445,bnb,01-09-2021,72059236389.63062
1446,bnb,02-09-2021,75616163844.14787
1447,bnb,03-09-2021,74934946404.6364
1448,bnb,04-09-2021,75183682793.79868
1449,bnb,05-09-2021,77210985540.40028
1450,bnb,06-09-2021,77580110429.22977
1451,bnb,07-09-2021,76823850589.04639
1452,bnb,08-09-2021,64719149899.39477
1453,bnb,09-09-2021,64391771501.81906
1454,bnb,10-09-2021,65361763607.67077
1455,bnb,11-09-2021,62065949287.93618
1456,bnb,12-09-2021,62448302557.367645
1457,bnb,13-09-2021,64725512440.31579
1458,bnb,14-09-2021,61836604514.0765
1459,bnb,15-09-2021,63965140618.53152
1460,bnb,16-09-2021,66397294535.7022
1461,bnb,17-09-2021,65615252928.99098
1462,bnb,18-09-2021,63043960569.65185
1463,bnb,19-09-2021,63476626164.37432
1464,bnb,20-09-2021,63338039422.34862
1465,bnb,21-09-2021,55807688333.67029
1466,bnb,22-09-2021,53142685672.709526
1467,bnb,23-09-2021,58386015867.00316
1468,bnb,24-09-2021,59372501849.194
1469,bnb,25-09-2021,55591125028.50592
1470,bnb,26-09-2021,54335702254.9369
1471,bnb,27-09-2021,54001567375.673996
1472,bnb,28-09-2021,51867223800.6998
1473,bnb,29-09-2021,51521247447.87336
1474,bnb,30-09-2021,56833140653.68402
1475,bnb,01-10-2021,59862261975.878426
1476,bnb,02-10-2021,65027593878.11336
1477,bnb,03-10-2021,66403151475.90375
1478,bnb,04-10-2021,66727470440.89087
1479,bnb,05-10-2021,66091266343.135185
1480,bnb,06-10-2021,68612810246.75586
1481,bnb,07-10-2021,67279547298.14212
1482,bnb,08-10-2021,67866518612.22393
1483,bnb,09-10-2021,64773787608.15221
1484,bnb,10-10-2021,65232908458.29749
1485,bnb,11-10-2021,62527397932.99623
1486,bnb,12-10-2021,63683402507.01241
1487,bnb,13-10-2021,73896020833.16838
1488,bnb,14-10-2021,78760669251.04555
1489,bnb,15-10-2021,79032448286.10008
1490,bnb,16-10-2021,80060746880.21066
1491,bnb,17-10-2021,78849039775.0317
1492,bnb,18-10-2021,79058266963.29211
1493,bnb,19-10-2021,81885592095.6499
1494,bnb,20-10-2021,82011979459.14874
1495,bnb,21-10-2021,84745122606.4623
1496,bnb,22-10-2021,79624573356.90178
1497,bnb,23-10-2021,80952725832.11777
1498,bnb,24-10-2021,81934945154.53473
1499,bnb,25-10-2021,80199757017.45264
1500,bnb,26-10-2021,81913681359.43121
1501,bnb,27-10-2021,80677268288.5376
1502,bnb,28-10-2021,75903656465.65352
1503,bnb,29-10-2021,82561621362.28908
1504,bnb,30-10-2021,88860227505.95818
1505,bnb,31-10-2021,88364902395.50041
1506,bnb,01-11-2021,88397508686.16068
1507,bnb,02-11-2021,92000730617.12926
1508,bnb,03-11-2021,93300469526.21828
1509,bnb,04-11-2021,95580886279.62439
1510,bnb,05-11-2021,93684809790.80734
1511,bnb,06-11-2021,102239350031.91696
1512,bnb,07-11-2021,106678784796.95503
1513,bnb,08-11-2021,109351224513.36607
1514,bnb,09-11-2021,110441230385.45178
1515,bnb,10-11-2021,107121024764.02724
1516,bnb,11-11-2021,102244405701.09842
1517,bnb,12-11-2021,106206623233.60594
1518,bnb,13-11-2021,105472491968.83057
1519,bnb,14-11-2021,109752105406.01126
1520,bnb,15-11-2021,109344591546.65788
1521,bnb,16-11-2021,107179034486.68674
1522,bnb,17-11-2021,99072575969.34612
1523,bnb,18-11-2021,97395197941.88988
1524,bnb,19-11-2021,89273538349.98795
1525,bnb,20-11-2021,97897877035.36423
1526,bnb,21-11-2021,101748904918.52667
1527,bnb,22-11-2021,99417134265.90721
1528,bnb,23-11-2021,94141555128.42072
1529,bnb,24-11-2021,99757241785.07602
1530,bnb,25-11-2021,99379066100.37683
1531,bnb,26-11-2021,107424492828.26445
1532,bnb,27-11-2021,98163785738.51369
1533,bnb,28-11-2021,100563350064.07237
1534,bnb,29-11-2021,102859413042.39499
1535,bnb,30-11-2021,104784648775.37642
1536,bnb,01-12-2021,104925562003.6331
1537,bnb,02-12-2021,105462458343.29141
1538,bnb,03-12-2021,104330222381.41449
1539,bnb,04-12-2021,100528004276.42007
1540,bnb,05-12-2021,95335338060.06216
1541,bnb,06-12-2021,93250170464.80862
1542,bnb,07-12-2021,98720942135.86618
1543,bnb,08-12-2021,97186791666.94543
1544,bnb,09-12-2021,101696478776.10591
1545,bnb,10-12-2021,96991666247.38249
1546,bnb,11-12-2021,93909797723.08975
1547,bnb,12-12-2021,95058056440.36154
1548,bnb,13-12-2021,95781352542.45345
1549,bnb,14-12-2021,88136999321.73947
1550,bnb,15-12-2021,88467152917.59581
1551,bnb,16-12-2021,90516070605.93126
1552,bnb,17-12-2021,88739042728.2347
1553,bnb,18-12-2021,88621998225.15762
1554,bnb,19-12-2021,90157712271.86766
1555,bnb,20-12-2021,89132593996.60892
1556,bnb,21-12-2021,88675975411.82384
1557,bnb,22-12-2021,89294190471.49745
1558,bnb,23-12-2021,90182492751.57364
1559,bnb,24-12-2021,92280915089.05827
1560,bnb,25-12-2021,91373285919.82881
1561,bnb,26-12-2021,92441360231.32367
1562,bnb,27-12-2021,92035994606.58185
1563,bnb,28-12-2021,95279493611.64384
1564,bnb,29-12-2021,90330999470.31949
1565,bnb,30-12-2021,86121656107.6653
1566,bnb,31-12-2021,87050521604.65057
1567,bnb,01-01-2022,86323960659.40782
1568,bnb,02-01-2022,88661538317.93062
1569,bnb,03-01-2022,89522189019.5565
1570,bnb,04-01-2022,86379864692.99603
1571,bnb,05-01-2022,86116119394.8199
1572,bnb,06-01-2022,80376575794.46985
1573,bnb,07-01-2022,80086178245.53891
1574,bnb,08-01-2022,75431982009.16672
1575,bnb,09-01-2022,72662332918.36339
1576,bnb,10-01-2022,73802928625.34749
1577,bnb,11-01-2022,71469070530.31258
1578,bnb,12-01-2022,78027582165.11958
1579,bnb,13-01-2022,81968927554.14449
1580,bnb,14-01-2022,80256860311.51465
1581,bnb,15-01-2022,82170008339.50629
1582,bnb,16-01-2022,83034121647.52852
1583,bnb,17-01-2022,83904334598.77933
1584,bnb,18-01-2022,80113395111.70406
1585,bnb,19-01-2022,79371321638.67601
1586,bnb,20-01-2022,78467831653.85156
1587,bnb,21-01-2022,74494921473.01782
1588,bnb,22-01-2022,64653946477.53362
1589,bnb,23-01-2022,60116625363.670944
1590,bnb,24-01-2022,64459934780.33848
1591,bnb,25-01-2022,62631584015.912094
1592,bnb,26-01-2022,64635129351.40751
1593,bnb,27-01-2022,63597418218.23682
1594,bnb,28-01-2022,65799279877.53618
1595,bnb,29-01-2022,64930462385.454254
1596,bnb,30-01-2022,65455197964.94471
1597,bnb,31-01-2022,63620799335.23713
1598,bnb,01-02-2022,63111084940.62619
1599,bnb,02-02-2022,64988396077.18928
1600,bnb,03-02-2022,61845292783.10847
1601,bnb,04-02-2022,62279822866.07972
1602,bnb,05-02-2022,67023578508.59132
1603,bnb,06-02-2022,69907252285.91177
1604,bnb,07-02-2022,70526761117.54468
1605,bnb,08-02-2022,73021174370.41232
1606,bnb,09-02-2022,68941548308.23026
1607,bnb,10-02-2022,71003391605.57011
1608,bnb,11-02-2022,69943257673.95715
1609,bnb,12-02-2022,67387149413.09772
1610,bnb,13-02-2022,67644926163.61093
1611,bnb,14-02-2022,67161724930.411766
1612,bnb,15-02-2022,67927392995.635315
1613,bnb,16-02-2022,72921371863.18454
1614,bnb,17-02-2022,72209779015.14417
1615,bnb,18-02-2022,67768130125.47836
1616,bnb,19-02-2022,67290288640.625626
1617,bnb,20-02-2022,67268132030.639
1618,bnb,21-02-2022,64427436020.24641
1619,bnb,22-02-2022,60272497691.14773
1620,bnb,23-02-2022,62997037014.43592
1621,bnb,24-02-2022,61823423821.17144
1622,bnb,25-02-2022,60666123711.91457
1623,bnb,26-02-2022,63040996747.37649
1624,bnb,27-02-2022,62626174042.79944
1625,bnb,28-02-2022,60867607019.914635
1626,bnb,01-03-2022,66424867796.34133
1627,bnb,02-03-2022,68682205857.10456
1628,bnb,03-03-2022,68815406699.78511
1629,bnb,04-03-2022,67836012886.51726
1630,bnb,05-03-2022,63038204707.347404
1631,bnb,06-03-2022,64694552915.98726
1632,bnb,07-03-2022,63077523633.75106
1633,bnb,08-03-2022,63911307485.45487
1634,bnb,09-03-2022,64220105349.65272
1635,bnb,10-03-2022,66202668578.4044
1636,bnb,11-03-2022,62505187316.17649
1637,bnb,12-03-2022,62803713530.74828
1638,bnb,13-03-2022,62799547814.066925
1639,bnb,14-03-2022,60866119883.07311
1640,bnb,15-03-2022,62671877529.375824
1641,bnb,16-03-2022,62545699437.98864
1642,bnb,17-03-2022,64769916794.3659
1643,bnb,18-03-2022,65846032213.57711
1644,bnb,19-03-2022,66860410901.468994
1645,bnb,20-03-2022,67167808769.26283
1646,bnb,21-03-2022,65740764174.25152
1647,bnb,22-03-2022,66563040409.07858
1648,bnb,23-03-2022,67944911784.28478
1649,bnb,24-03-2022,68533085664.445015
1650,bnb,25-03-2022,69570163337.93143
1651,bnb,26-03-2022,69101357831.00623
1652,bnb,27-03-2022,69918476312.58119
1653,bnb,28-03-2022,72171510772.34586
1654,bnb,29-03-2022,72525569986.30646
1655,bnb,30-03-2022,73031351753.69048
1656,bnb,31-03-2022,74528326961.8592
1657,bnb,01-04-2022,72076475923.10056
1658,bnb,02-04-2022,74975843094.60384
1659,bnb,03-04-2022,73580203376.82477
1660,bnb,04-04-2022,75453944280.38243
1661,bnb,05-04-2022,75127757360.83472
1662,bnb,06-04-2022,75257138923.67526
1663,bnb,07-04-2022,70913339346.85448
1664,bnb,08-04-2022,73491424319.16377
1665,bnb,09-04-2022,70595674729.47571
1666,bnb,10-04-2022,71781324518.36812
1667,bnb,11-04-2022,70798823665.38066
1668,bnb,12-04-2022,66255189769.71295
1669,bnb,13-04-2022,69708186956.16621
1670,bnb,14-04-2022,71207307204.25941
1671,bnb,15-04-2022,69824031691.95126
1672,bnb,16-04-2022,70113766960.73828
1673,bnb,17-04-2022,70352696631.83182
1674,bnb,18-04-2022,68520314957.12335
1675,bnb,19-04-2022,70069289513.02328
1676,bnb,20-04-2022,70963228669.50735
1677,bnb,21-04-2022,70312408958.09077
1678,bnb,22-04-2022,68052602510.57242
1679,bnb,23-04-2022,68545771657.55915
1680,bnb,24-04-2022,67564303331.415276
1681,bnb,25-04-2022,67305356883.21876
1682,bnb,26-04-2022,68052709104.909424
1683,bnb,27-04-2022,64737401506.33148
1684,bnb,28-04-2022,65776057225.10052
1685,bnb,29-04-2022,68164491595.67788
1686,bnb,30-04-2022,66152617932.25558
1687,bnb,01-05-2022,63862082109.34614
1688,bnb,02-05-2022,65644187988.487114
1689,bnb,03-05-2022,65520745450.58815
1690,bnb,04-05-2022,64548901391.76938
1691,bnb,05-05-2022,67720818327.89634
1692,bnb,06-05-2022,63635450816.209496
1693,bnb,07-05-2022,63931869616.4675
1694,bnb,08-05-2022,61694401854.02236
1695,bnb,09-05-2022,59770459493.14467
1696,bnb,10-05-2022,50859142819.52243
1697,bnb,11-05-2022,53628718914.42993
1698,bnb,12-05-2022,44475852347.89696
1699,bnb,13-05-2022,45445655852.13465
1700,bnb,14-05-2022,49020764852.40805
1701,bnb,15-05-2022,49702725963.90215
1702,bnb,16-05-2022,52549787608.41154
1703,bnb,17-05-2022,50065379602.77897
1704,bnb,18-05-2022,51662703575.09275
1705,bnb,19-05-2022,48512726765.68842
1706,bnb,20-05-2022,51737725724.41182
1707,bnb,21-05-2022,50943276041.32551
1708,bnb,22-05-2022,52595859004.497536
1709,bnb,23-05-2022,53787029351.10897
1710,bnb,24-05-2022,53466327176.63561
1711,bnb,25-05-2022,55142195074.28065
1712,bnb,26-05-2022,54907712188.861275
1713,bnb,27-05-2022,51941575183.316055
1714,bnb,28-05-2022,50654148962.7049
1715,bnb,29-05-2022,52054875073.40336
1716,bnb,30-05-2022,51494080030.687096
1717,bnb,31-05-2022,54167940538.84037
1718,bnb,01-06-2022,54115193868.88741
1719,bnb,02-06-2022,50589204415.856735
1720,bnb,03-06-2022,50390903058.942986
1721,bnb,04-06-2022,48729625300.96596
1722,bnb,05-06-2022,49215183113.50602
1723,bnb,06-06-2022,48872078492.54568
1724,bnb,07-06-2022,48425486340.92845
1725,bnb,08-06-2022,47501410274.25411
1726,bnb,09-06-2022,47241635831.61536
1727,bnb,10-06-2022,47342510176.88658
1728,bnb,11-06-2022,46728206970.79886
1729,bnb,12-06-2022,44053080226.60472
1730,bnb,13-06-2022,42131635372.76615
1731,bnb,14-06-2022,36198614007.82916
1732,bnb,15-06-2022,36442165015.60948
1733,bnb,16-06-2022,37939256522.404945
1734,bnb,17-06-2022,34207718311.027905
1735,bnb,18-06-2022,35292818780.12139
1736,bnb,19-06-2022,32227038803.825478
1737,bnb,20-06-2022,34924468457.17006
1738,bnb,21-06-2022,35485172287.16763
1739,bnb,22-06-2022,35750851630.41949
1740,bnb,23-06-2022,35089855487.27363
1741,bnb,24-06-2022,37404154458.08707
1742,bnb,25-06-2022,39486522340.2154
1743,bnb,26-06-2022,39111045133.47705
1744,bnb,27-06-2022,38265201884.78684
1745,bnb,28-06-2022,38180897050.7396
1746,bnb,29-06-2022,37046663286.14978
1747,bnb,30-06-2022,35835405053.67832
1748,bnb,01-07-2022,35182367551.57291
1749,bnb,02-07-2022,35751016075.89268
1750,bnb,03-07-2022,35629922971.374054
1751,bnb,04-07-2022,35811629796.39976
1752,bnb,05-07-2022,37729735516.76644
1753,bnb,06-07-2022,37695662457.64836
1754,bnb,07-07-2022,38971926593.86251
1755,bnb,08-07-2022,39540006903.665955
1756,bnb,09-07-2022,39635033167.040726
1757,bnb,10-07-2022,39708056980.572586
1758,bnb,11-07-2022,38334827207.27024
1759,bnb,12-07-2022,36894922650.15376
1760,bnb,13-07-2022,36231969766.81111
1761,bnb,14-07-2022,37618474754.53798
1762,bnb,15-07-2022,38927039106.404396
1763,bnb,16-07-2022,38894135454.837234
1764,bnb,17-07-2022,40751955645.52246
1765,bnb,18-07-2022,40589283427.29082
1766,bnb,19-07-2022,43107669102.2671
1767,bnb,20-07-2022,43881525020.025566
1768,bnb,21-07-2022,42332670048.6081
1769,bnb,22-07-2022,43329646344.73588
1770,bnb,23-07-2022,42796458925.05032
1771,bnb,24-07-2022,42364397842.82291
1772,bnb,25-07-2022,42971350008.49768
1773,bnb,26-07-2022,40716542937.856606
1774,bnb,27-07-2022,40597926831.430435
1775,bnb,28-07-2022,44039739596.28245
1776,bnb,29-07-2022,45134642246.445854
1777,bnb,30-07-2022,48492377928.623245
1778,bnb,31-07-2022,46919624855.67083
1779,bnb,01-08-2022,46356068027.89319
1780,bnb,02-08-2022,46301685648.88739
1781,bnb,03-08-2022,46595190260.02107
1782,bnb,04-08-2022,48707468946.87364
1783,bnb,05-08-2022,50645057813.076836
1784,bnb,06-08-2022,51181171045.14499
1785,bnb,07-08-2022,51485579404.844475
1786,bnb,08-08-2022,52739608921.588455
1787,bnb,09-08-2022,53002218705.15956
1788,bnb,10-08-2022,53192959784.8313
1789,bnb,11-08-2022,53491408552.59488
1790,bnb,12-08-2022,52850221538.56826
1791,bnb,13-08-2022,53411746990.02553
1792,bnb,14-08-2022,52876462683.675606
1793,bnb,15-08-2022,51831138384.372444
1794,bnb,16-08-2022,52259059529.06016
1795,bnb,17-08-2022,51644710407.552025
1796,bnb,18-08-2022,50100609704.51537
1797,bnb,19-08-2022,48825701689.01324
1798,bnb,20-08-2022,45642954306.35766
1799,bnb,21-08-2022,46252370172.3828
1800,bnb,22-08-2022,49486226301.39337
1801,bnb,23-08-2022,49150485248.30302
1802,bnb,24-08-2022,48982780105.76501
1803,bnb,25-08-2022,48379260404.01617
1804,bnb,26-08-2022,49272835871.912964
1805,bnb,27-08-2022,45470473382.98042
1806,bnb,28-08-2022,45369238899.4809
1807,bnb,29-08-2022,45374822894.64732
1808,bnb,30-08-2022,46716386630.32706
1809,bnb,31-08-2022,46046373619.12218
1810,bnb,01-09-2022,45512248503.54616
1811,bnb,02-09-2022,45462861465.44521
1812,bnb,03-09-2022,45198465388.21421
1813,bnb,04-09-2022,45346195157.02845
1814,bnb,05-09-2022,45476672064.83845
1815,bnb,06-09-2022,45101612117.568054
1816,bnb,07-09-2022,43155638705.5872
1817,bnb,08-09-2022,45453989049.39531
1818,bnb,09-09-2022,45796774077.419556
1819,bnb,10-09-2022,47844370267.32543
1820,bnb,11-09-2022,48573687138.850624
1821,bnb,12-09-2022,48115913412.02448
1822,bnb,13-09-2022,47815172003.762566
1823,bnb,14-09-2022,45169037859.447716
1824,bnb,15-09-2022,45617788343.9902
1825,bnb,16-09-2022,44237559174.64366
1826,bnb,17-09-2022,44781850539.36754
1827,bnb,18-09-2022,45616157323.82547
1828,bnb,19-09-2022,43523757864.668365
1829,bnb,20-09-2022,44476332736.723465
1830,bnb,21-09-2022,43537042604.86041
1831,bnb,22-09-2022,43192546028.95253
1832,bnb,23-09-2022,44981567511.32132
1833,bnb,24-09-2022,45185478738.67717
1834,bnb,25-09-2022,45005324722.633644
1835,bnb,26-09-2022,44725198716.43691
1836,bnb,27-09-2022,44942732069.5216
1837,bnb,28-09-2022,44501118450.60125
1838,bnb,29-09-2022,45985363665.71459
1839,bnb,30-09-2022,46295594360.01962
1840,bnb,01-10-2022,46399832661.6369
1841,bnb,02-10-2022,46143731337.19136
1842,bnb,03-10-2022,46627866231.39143
1843,bnb,04-10-2022,46843391805.4552
1844,bnb,05-10-2022,48396050335.201744
1845,bnb,06-10-2022,48013554581.76717
1846,bnb,07-10-2022,46461345517.540184
1847,bnb,08-10-2022,46074108670.24089
1848,bnb,09-10-2022,45097700498.16838
1849,bnb,10-10-2022,45353431565.52445
1850,bnb,11-10-2022,44486786748.7005
1851,bnb,12-10-2022,44256837124.06181
1852,bnb,13-10-2022,44244724963.92678
1853,bnb,14-10-2022,44381601383.247795
1854,bnb,15-10-2022,43918740943.71357
1855,bnb,16-10-2022,43876754813.13291
1856,bnb,17-10-2022,44431434369.45748
1857,bnb,18-10-2022,45002578230.531715
1858,bnb,19-10-2022,44649912359.253006
1859,bnb,20-10-2022,44327023282.1657
1860,bnb,21-10-2022,43919112784.57006
1861,bnb,22-10-2022,44082565735.125336
1862,bnb,23-10-2022,44153416936.60568
1863,bnb,24-10-2022,45036253669.954735
1864,bnb,25-10-2022,44622894154.07484
1865,bnb,26-10-2022,46656222265.68989
