,symbol,date,mcap_usd
967,matic,20-12-2021,15433858854.435928
968,matic,21-12-2021,14873025101.746977
969,matic,22-12-2021,16237783574.997871
970,matic,23-12-2021,17315460531.83434
971,matic,24-12-2021,18332697692.46228
972,matic,25-12-2021,16927823312.254776
973,matic,26-12-2021,18230317296.6224
974,matic,27-12-2021,19751224362.61749
975,matic,28-12-2021,18897650074.52108
976,matic,29-12-2021,17338976291.025047
977,matic,30-12-2021,16907462210.894873
978,matic,31-12-2021,17502252398.786148
979,matic,01-01-2022,17486345321.449097
980,matic,02-01-2022,17670437193.96593
981,matic,03-01-2022,17513860665.47364
982,matic,04-01-2022,16781301036.70128
983,matic,05-01-2022,16643210004.00178
984,matic,06-01-2022,15200752173.53041
985,matic,07-01-2022,15527120821.467825
986,matic,08-01-2022,14207797227.217373
987,matic,09-01-2022,13787338576.40346
988,matic,10-01-2022,14473242834.638391
989,matic,11-01-2022,14227533630.094902
990,matic,12-01-2022,16181726374.37895
991,matic,13-01-2022,16399883175.091463
992,matic,14-01-2022,15693210068.707209
993,matic,15-01-2022,16023458731.592709
994,matic,16-01-2022,16187585365.916744
995,matic,17-01-2022,15979288472.268764
996,matic,18-01-2022,15269599831.496374
997,matic,19-01-2022,14682491878.281206
998,matic,20-01-2022,14053534169.380182
999,matic,21-01-2022,13539218262.712366
1000,matic,22-01-2022,11716106505.453814
1001,matic,23-01-2022,10517158351.665358
1002,matic,24-01-2022,11018775903.04277
1003,matic,25-01-2022,10392588966.698387
1004,matic,26-01-2022,10763083223.497686
1005,matic,27-01-2022,10919351115.306149
1006,matic,28-01-2022,10904016051.517187
1007,matic,29-01-2022,11553763633.991438
1008,matic,30-01-2022,11613455324.228416
1009,matic,31-01-2022,11026480578.107622
1010,matic,01-02-2022,11256659491.26909
1011,matic,02-02-2022,11338292670.681732
1012,matic,03-02-2022,10592564836.20441
1013,matic,04-02-2022,10592889947.693607
1014,matic,05-02-2022,11558397160.421211
1015,matic,06-02-2022,11837295032.87209
1016,matic,07-02-2022,11924578526.719667
1017,matic,08-02-2022,13909341157.452751
1018,matic,09-02-2022,13407224220.368578
1019,matic,10-02-2022,14122089977.70651
1020,matic,11-02-2022,13047666285.996325
1021,matic,12-02-2022,11778503269.408924
1022,matic,13-02-2022,11625732032.065807
1023,matic,14-02-2022,11504708862.654367
1024,matic,15-02-2022,11433641383.649769
1025,matic,16-02-2022,12849548178.555408
1026,matic,17-02-2022,12717293422.232368
1027,matic,18-02-2022,11423928294.267664
1028,matic,19-02-2022,11020292950.193768
1029,matic,20-02-2022,11190615608.466167
1030,matic,21-02-2022,10522072335.52667
1031,matic,22-02-2022,9713678646.55244
1032,matic,23-02-2022,10088262985.871386
1033,matic,24-02-2022,9946003417.318922
1034,matic,25-02-2022,9885807671.410994
1035,matic,26-02-2022,10707626663.26494
1036,matic,27-02-2022,10378425851.27852
1037,matic,28-02-2022,9957328551.330095
1038,matic,01-03-2022,11035100526.916391
1039,matic,02-03-2022,11149465669.90379
1040,matic,03-03-2022,11239527012.189714
1041,matic,04-03-2022,10904554509.07372
1042,matic,05-03-2022,10163921686.71599
1043,matic,06-03-2022,10356911461.47846
1044,matic,07-03-2022,9882264012.37272
1045,matic,08-03-2022,9745499649.875484
1046,matic,09-03-2022,9935355715.708147
1047,matic,10-03-2022,10353681355.762709
1048,matic,11-03-2022,9888458842.253288
1049,matic,12-03-2022,9704909544.193226
1050,matic,13-03-2022,9632014379.772495
1051,matic,14-03-2022,9349667861.57345
1052,matic,15-03-2022,9447541296.553637
1053,matic,16-03-2022,9508814844.687847
1054,matic,17-03-2022,9984538247.611832
1055,matic,18-03-2022,9967222365.496498
1056,matic,19-03-2022,10322675308.16606
1057,matic,20-03-2022,10484554278.973576
1058,matic,21-03-2022,10075285754.064983
1059,matic,22-03-2022,10063226770.443913
1060,matic,23-03-2022,10339425167.499607
1061,matic,24-03-2022,10680221041.51093
1062,matic,25-03-2022,11198226602.067429
1063,matic,26-03-2022,10867692232.91848
1064,matic,27-03-2022,11083688050.915546
1065,matic,28-03-2022,11611983801.18772
1066,matic,29-03-2022,11490538539.170568
1067,matic,30-03-2022,11481806387.594513
1068,matic,31-03-2022,11596193020.520037
1069,matic,01-04-2022,11093895130.333273
1070,matic,02-04-2022,11621677576.486963
1071,matic,03-04-2022,11417684078.189796
1072,matic,04-04-2022,11603592975.240065
1073,matic,05-04-2022,11324415698.078142
1074,matic,06-04-2022,10967130280.068283
1075,matic,07-04-2022,10061728980.957518
1076,matic,08-04-2022,10409621379.14339
1077,matic,09-04-2022,9813486207.355474
1078,matic,10-04-2022,10076900012.988829
1079,matic,11-04-2022,9898004486.737856
1080,matic,12-04-2022,9176899513.29928
1081,matic,13-04-2022,9584479144.869608
1082,matic,14-04-2022,9782060333.490206
1083,matic,15-04-2022,9449433345.873823
1084,matic,16-04-2022,9596445689.875223
1085,matic,17-04-2022,9576863010.1246
1086,matic,18-04-2022,9201028260.084553
1087,matic,19-04-2022,9771070453.240637
1088,matic,20-04-2022,9820290385.82698
1089,matic,21-04-2022,9750765125.776855
1090,matic,22-04-2022,9477491240.121485
1091,matic,23-04-2022,9617251027.916168
1092,matic,24-04-2022,9399762370.126823
1093,matic,25-04-2022,9264903716.230543
1094,matic,26-04-2022,9300396707.2774
1095,matic,27-04-2022,8512194352.923492
1096,matic,28-04-2022,8637659302.09122
1097,matic,29-04-2022,8490435102.55887
1098,matic,30-04-2022,7860500995.767163
1099,matic,01-05-2022,7104638793.49721
1100,matic,02-05-2022,7579995719.761741
1101,matic,03-05-2022,7388717183.020431
1102,matic,04-05-2022,7390559745.466271
1103,matic,05-05-2022,8030355470.963219
1104,matic,06-05-2022,7314940089.781125
1105,matic,07-05-2022,7187279644.421294
1106,matic,08-05-2022,7041795695.842161
1107,matic,09-05-2022,6696374328.856433
1108,matic,10-05-2022,5684212091.565605
1109,matic,11-05-2022,6106093771.12531
1110,matic,12-05-2022,4278135543.642989
1111,matic,13-05-2022,4154826688.910197
1112,matic,14-05-2022,4585487676.927218
1113,matic,15-05-2022,4716401934.6621685
1114,matic,16-05-2022,5036766006.619186
1115,matic,17-05-2022,4654880111.7871895
1116,matic,18-05-2022,5026948744.399859
1117,matic,19-05-2022,4323957131.632869
1118,matic,20-05-2022,4554366760.730889
1119,matic,21-05-2022,4379667797.751957
1120,matic,22-05-2022,4475487697.49877
1121,matic,23-05-2022,4668514225.342288
1122,matic,24-05-2022,4409807571.814898
1123,matic,25-05-2022,4536429895.636497
1124,matic,26-05-2022,4451830830.085919
1125,matic,27-05-2022,4142648729.154617
1126,matic,28-05-2022,3940247375.264764
1127,matic,29-05-2022,4054417494.919985
1128,matic,30-05-2022,4115308342.707176
1129,matic,31-05-2022,4511365813.269497
1130,matic,01-06-2022,4554325282.525717
1131,matic,02-06-2022,4144902804.606848
1132,matic,03-06-2022,4261946677.8473663
1133,matic,04-06-2022,4038312449.044244
1134,matic,05-06-2022,4085701248.643653
1135,matic,06-06-2022,4118430531.991813
1136,matic,07-06-2022,4351837741.337811
1137,matic,08-06-2022,4263393048.4639735
1138,matic,09-06-2022,4172612954.41294
1139,matic,10-06-2022,4345939948.846495
1140,matic,11-06-2022,4087062146.148926
1141,matic,12-06-2022,3696949485.3833866
1142,matic,13-06-2022,3483870740.2365828
1143,matic,14-06-2022,2901527879.1860366
1144,matic,15-06-2022,2859677621.133584
1145,matic,16-06-2022,2976144053.1693125
1146,matic,17-06-2022,2619796087.661514
1147,matic,18-06-2022,2757262368.4526496
1148,matic,19-06-2022,2370001610.3241763
1149,matic,20-06-2022,2622846854.630649
1150,matic,21-06-2022,2756965133.985048
1151,matic,22-06-2022,2878825722.3490205
1152,matic,23-06-2022,3666199046.449985
1153,matic,24-06-2022,4548010279.43436
1154,matic,25-06-2022,4878241551.934196
1155,matic,26-06-2022,4798795887.017767
1156,matic,27-06-2022,4519546181.615508
1157,matic,28-06-2022,4250615231.348657
1158,matic,29-06-2022,4072971402.39432
1159,matic,30-06-2022,3966371079.8341823
1160,matic,01-07-2022,3689260349.77257
1161,matic,02-07-2022,3750457768.824453
1162,matic,03-07-2022,3923070112.1920137
1163,matic,04-07-2022,3696589405.338887
1164,matic,05-07-2022,3947266949.9753103
1165,matic,06-07-2022,4092200898.308279
1166,matic,07-07-2022,4208885628.500061
1167,matic,08-07-2022,4507799758.95308
1168,matic,09-07-2022,4907093838.389966
1169,matic,10-07-2022,4715132637.061573
1170,matic,11-07-2022,4575205398.952385
1171,matic,12-07-2022,4523838230.268147
1172,matic,13-07-2022,4381619560.261671
1173,matic,14-07-2022,5109391354.173964
1174,matic,15-07-2022,5673324161.8384905
1175,matic,16-07-2022,5651168515.500715
1176,matic,17-07-2022,5810959089.59981
1177,matic,18-07-2022,6071112236.298752
1178,matic,19-07-2022,7652866036.672647
1179,matic,20-07-2022,7391064791.966115
1180,matic,21-07-2022,6736795823.565483
1181,matic,22-07-2022,7292411412.804821
1182,matic,23-07-2022,6824184489.568578
1183,matic,24-07-2022,7039160045.238009
1184,matic,25-07-2022,7115760937.256637
1185,matic,26-07-2022,6320441009.467171
1186,matic,27-07-2022,6198187941.692739
1187,matic,28-07-2022,7116221721.872068
1188,matic,29-07-2022,7491088979.776351
1189,matic,30-07-2022,7633318476.930494
1190,matic,31-07-2022,7433846134.590476
1191,matic,01-08-2022,7457474067.138153
1192,matic,02-08-2022,6668485779.636261
1193,matic,03-08-2022,6620524506.769785
1194,matic,04-08-2022,6588769611.841988
1195,matic,05-08-2022,6640591265.377082
1196,matic,06-08-2022,6890164347.619994
1197,matic,07-08-2022,6768766410.936278
1198,matic,08-08-2022,6755218292.029536
1199,matic,09-08-2022,6871763919.666089
1200,matic,10-08-2022,6600739899.262584
1201,matic,11-08-2022,6983805578.364871
1202,matic,12-08-2022,6853167615.218892
1203,matic,13-08-2022,6953125558.110872
1204,matic,14-08-2022,7632432131.559587
1205,matic,15-08-2022,7455491485.967011
1206,matic,16-08-2022,7095440285.182067
1207,matic,17-08-2022,6969140497.76099
1208,matic,18-08-2022,6581323410.3178
1209,matic,19-08-2022,6430890359.748783
1210,matic,20-08-2022,5751799999.29049
1211,matic,21-08-2022,5859970334.630797
1212,matic,22-08-2022,6134612489.791189
1213,matic,23-08-2022,6018906495.891145
1214,matic,24-08-2022,6203110007.330322
1215,matic,25-08-2022,6042927679.638519
1216,matic,26-08-2022,6105922682.185444
1217,matic,27-08-2022,5667422255.038259
1218,matic,28-08-2022,6015705192.294951
1219,matic,29-08-2022,5892264077.394934
1220,matic,30-08-2022,6102550520.137597
1221,matic,31-08-2022,6080652075.178771
1222,matic,01-09-2022,6186959627.576328
1223,matic,02-09-2022,6596954692.405483
1224,matic,03-09-2022,6485351920.240425
1225,matic,04-09-2022,6621985993.535499
1226,matic,05-09-2022,6658245705.933024
1227,matic,06-09-2022,6556512814.083429
1228,matic,07-09-2022,6131910721.481662
1229,matic,08-09-2022,6275575614.515652
1230,matic,09-09-2022,6279070113.859715
1231,matic,10-09-2022,6630987650.648051
1232,matic,11-09-2022,6740658731.925837
1233,matic,12-09-2022,6637592269.498234
1234,matic,13-09-2022,6899343330.410376
1235,matic,14-09-2022,6304453460.26171
1236,matic,15-09-2022,6425975473.762666
1237,matic,16-09-2022,6145957383.291194
1238,matic,17-09-2022,5998413317.743418
1239,matic,18-09-2022,6176611909.316837
1240,matic,19-09-2022,5622326610.833741
1241,matic,20-09-2022,5719295125.713869
1242,matic,21-09-2022,5453960237.486161
1243,matic,22-09-2022,5242222186.932387
1244,matic,23-09-2022,5610634454.111502
1245,matic,24-09-2022,5811859992.28222
1246,matic,25-09-2022,5615198731.244923
1247,matic,26-09-2022,5504261412.491596
1248,matic,27-09-2022,5606010480.894671
1249,matic,28-09-2022,5522497753.11509
1250,matic,29-09-2022,5564992773.265191
1251,matic,30-09-2022,5676055385.636001
1252,matic,01-10-2022,5796979274.008628
1253,matic,02-10-2022,5698548985.190639
1254,matic,03-10-2022,5725807486.028435
1255,matic,04-10-2022,5970604443.115547
1256,matic,05-10-2022,6225483737.819743
1257,matic,06-10-2022,6343091570.464114
1258,matic,07-10-2022,6197581385.961549
1259,matic,08-10-2022,6164632907.196567
1260,matic,09-10-2022,6050577863.919244
1261,matic,10-10-2022,6120273065.393827
1262,matic,11-10-2022,6090701816.058003
1263,matic,12-10-2022,5873817343.079265
1264,matic,13-10-2022,5833656185.463179
1265,matic,14-10-2022,5779207230.254867
1266,matic,15-10-2022,5885539507.514147
1267,matic,16-10-2022,5897346924.712303
1268,matic,17-10-2022,5946551730.324532
1269,matic,18-10-2022,6318260454.226243
1270,matic,19-10-2022,6446304309.981599
1271,matic,20-10-2022,6280469618.030931
1272,matic,21-10-2022,6024618382.212644
1273,matic,22-10-2022,6181860297.167067
1274,matic,23-10-2022,6197472372.544788
1275,matic,24-10-2022,6692506130.92588
1276,matic,25-10-2022,6651057125.130259
1277,matic,26-10-2022,6847026207.393052
1278,matic,27-10-2022,8300725301.145583
1279,matic,28-10-2022,8024258013.300527
1280,matic,29-10-2022,8345609660.702444
1281,matic,30-10-2022,8269557092.202716
1282,matic,31-10-2022,8033971855.329345
1283,matic,01-11-2022,8005095416.012396
1284,matic,02-11-2022,7773136396.835525
1285,matic,03-11-2022,7720252188.118631
1286,matic,04-11-2022,8425736640.250344
1287,matic,05-11-2022,10350997621.46483
1288,matic,06-11-2022,10463471971.993393
1289,matic,07-11-2022,10108416650.588194
1290,matic,08-11-2022,11014195656.518972
1291,matic,09-11-2022,9352725984.624302
1292,matic,10-11-2022,7128507565.03753
1293,matic,11-11-2022,9955622753.768017
1294,matic,12-11-2022,9455699731.018908
1295,matic,13-11-2022,8308495722.624147
1296,matic,14-11-2022,7853911575.346967
1297,matic,15-11-2022,8162003036.019951
1298,matic,16-11-2022,8362584084.658897
1299,matic,17-11-2022,8001234674.028048
1300,matic,18-11-2022,7767432124.25909
1301,matic,19-11-2022,7819659584.701498
1302,matic,20-11-2022,7787067438.006786
1303,matic,21-11-2022,7182765475.266333
1304,matic,22-11-2022,7085349963.7412815
1305,matic,23-11-2022,7564738182.381658
1306,matic,24-11-2022,7666763892.678386
1307,matic,25-11-2022,7541159392.137747
1308,matic,26-11-2022,7503824539.607978
1309,matic,27-11-2022,7523533290.360769
1310,matic,28-11-2022,7517236276.442067
1311,matic,29-11-2022,7306996800.801888
1312,matic,30-11-2022,7457644394.146566
1313,matic,01-12-2022,8251535423.80177
1314,matic,02-12-2022,8066131157.522389
1315,matic,03-12-2022,8346959552.972856
1316,matic,04-12-2022,8036159288.691493
1317,matic,05-12-2022,8178666927.663153
1318,matic,06-12-2022,8087709678.416055
1319,matic,07-12-2022,8120171108.967468
1320,matic,08-12-2022,7972110222.83393
1321,matic,09-12-2022,8231930239.703446
1322,matic,10-12-2022,8151563970.191645
1323,matic,11-12-2022,8121007388.743589
1324,matic,12-12-2022,7991411615.572346
1325,matic,13-12-2022,8161918481.379038
1326,matic,14-12-2022,8251521009.431231
1327,matic,15-12-2022,8097689060.691688
1328,matic,16-12-2022,7849191341.130543
1329,matic,17-12-2022,7083644664.468204
1330,matic,18-12-2022,7313142949.370658
1331,matic,19-12-2022,7318051314.340052
1332,matic,20-12-2022,6934144981.06508
1333,matic,21-12-2022,7186694195.700414
1334,matic,22-12-2022,7091705795.879679
1335,matic,23-12-2022,7129757382.027758
1336,matic,24-12-2022,7163370853.06629
1337,matic,25-12-2022,7142671315.4225
1338,matic,26-12-2022,7119141481.362553
1339,matic,27-12-2022,7299921309.5697775
1340,matic,28-12-2022,7216077572.405333
1341,matic,29-12-2022,7011501580.487353
1342,matic,30-12-2022,6970717837.035312
1343,matic,31-12-2022,6824071644.906914
1344,matic,01-01-2023,6808119593.556131
1345,matic,02-01-2023,6814193905.845024
1346,matic,03-01-2023,7013098945.748779
1347,matic,04-01-2023,6998532947.365391
1348,matic,05-01-2023,7232644943.639797
1349,matic,06-01-2023,7074065160.03896
1350,matic,07-01-2023,7173744687.252558
1351,matic,08-01-2023,7234811188.755472
1352,matic,09-01-2023,7530520556.527885
1353,matic,10-01-2023,7578139977.060306
1354,matic,11-01-2023,7693817747.814772
1355,matic,12-01-2023,8053842351.546713
1356,matic,13-01-2023,8187385298.488759
1357,matic,14-01-2023,8360594098.000654
1358,matic,15-01-2023,8968961020.540672
1359,matic,16-01-2023,8803385823.395838
1360,matic,17-01-2023,9140805245.319796
1361,matic,18-01-2023,8932908459.08336
1362,matic,19-01-2023,8443675001.394385
1363,matic,20-01-2023,8542198760.309792
1364,matic,21-01-2023,9166213971.89363
1365,matic,22-01-2023,8878636279.250423
1366,matic,23-01-2023,8921419880.60079
1367,matic,24-01-2023,8947707085.766724
1368,matic,25-01-2023,8569184234.375265
1369,matic,26-01-2023,8931768535.1214
1370,matic,27-01-2023,9897992250.063389
1371,matic,28-01-2023,10395025687.77707
1372,matic,29-01-2023,10296560674.829346
1373,matic,30-01-2023,10588253602.01933
1374,matic,31-01-2023,9785298677.809378
1375,matic,01-02-2023,9983569302.074097
1376,matic,02-02-2023,10771475030.721632
1377,matic,03-02-2023,10704645799.598526
1378,matic,04-02-2023,11236705079.821716
1379,matic,05-02-2023,11296727355.313854
1380,matic,06-02-2023,10856404609.48576
1381,matic,07-02-2023,10735268900.22078
1382,matic,08-02-2023,11421289116.42952
1383,matic,09-02-2023,11776236853.28103
1384,matic,10-02-2023,11083166419.51912
1385,matic,11-02-2023,11103759266.319271
1386,matic,12-02-2023,11282689892.870316
1387,matic,13-02-2023,11159353454.986168
1388,matic,14-02-2023,10687997897.999922
1389,matic,15-02-2023,11343038345.486263
1390,matic,16-02-2023,11947313168.062696
1391,matic,17-02-2023,12331121100.355158
1392,matic,18-02-2023,13811854407.362392
1393,matic,19-02-2023,13388009593.511154
1394,matic,20-02-2023,13366299049.627235
1395,matic,21-02-2023,13257555883.48431
1396,matic,22-02-2023,12429279969.610104
1397,matic,23-02-2023,12567744054.296017
1398,matic,24-02-2023,12168680263.74622
1399,matic,25-02-2023,11448552858.95315
1400,matic,26-02-2023,11256384041.095013
1401,matic,27-02-2023,11554221987.89876
1402,matic,28-02-2023,11168181473.629398
1403,matic,01-03-2023,10797134762.810707
1404,matic,02-03-2023,11281305083.802715
1405,matic,03-03-2023,11081064846.053862
1406,matic,04-03-2023,10574340887.593475
1407,matic,05-03-2023,10195528387.433098
1408,matic,06-03-2023,10275944319.968964
1409,matic,07-03-2023,10245084465.826809
1410,matic,08-03-2023,10366293652.718224
1411,matic,09-03-2023,9578386255.23326
1412,matic,10-03-2023,9156618781.411127
1413,matic,11-03-2023,9600190099.845648
1414,matic,12-03-2023,9555686145.97148
1415,matic,13-03-2023,10393392585.715528
1416,matic,14-03-2023,10787985166.50232
1417,matic,15-03-2023,10870848199.79295
1418,matic,16-03-2023,10140736667.456476
1419,matic,17-03-2023,10511486875.816172
1420,matic,18-03-2023,11104302891.159683
1421,matic,19-03-2023,10692990717.911118
1422,matic,20-03-2023,10732027908.000196
1423,matic,21-03-2023,10084620670.753237
1424,matic,22-03-2023,10520949376.322678
1425,matic,23-03-2023,10122646689.311272
1426,matic,24-03-2023,10338107445.928629
1427,matic,25-03-2023,10021656538.199928
1428,matic,26-03-2023,9847498687.746897
1429,matic,27-03-2023,10083636610.173237
1430,matic,28-03-2023,9524331359.605623
1431,matic,29-03-2023,9879626491.273417
1432,matic,30-03-2023,10208266529.153805
1433,matic,31-03-2023,9918650447.62218
1434,matic,01-04-2023,10176687054.126568
1435,matic,02-04-2023,10100312145.01483
1436,matic,03-04-2023,9986972063.188828
1437,matic,04-04-2023,9985089701.089687
1438,matic,05-04-2023,10345658626.307487
1439,matic,06-04-2023,10379039323.709105
1440,matic,07-04-2023,10112608096.542576
1441,matic,08-04-2023,10069557168.27032
1442,matic,09-04-2023,10119229488.680656
1443,matic,10-04-2023,10102783871.7049
1444,matic,11-04-2023,10314752688.004322
1445,matic,12-04-2023,10266880211.680355
1446,matic,13-04-2023,10185265280.990574
1447,matic,14-04-2023,10462837802.958586
1448,matic,15-04-2023,10722978271.41702
1449,matic,16-04-2023,10826788174.404753
1450,matic,17-04-2023,10916046232.97274
1451,matic,18-04-2023,10632412457.659544
1452,matic,19-04-2023,10802156964.93259
1453,matic,20-04-2023,9994733480.347948
1454,matic,21-04-2023,9653181078.603756
1455,matic,22-04-2023,9337273804.916458
1456,matic,23-04-2023,9475462463.862677
1457,matic,24-04-2023,9235052766.692947
1458,matic,25-04-2023,9159787561.589811
1459,matic,26-04-2023,9323613810.170828
1460,matic,27-04-2023,9109178256.633495
1461,matic,28-04-2023,9361602569.29098
1462,matic,29-04-2023,9238278030.165884
1463,matic,30-04-2023,9269391585.30542
1464,matic,01-05-2023,9117104726.971428
1465,matic,02-05-2023,8891287112.52813
1466,matic,03-05-2023,9037635787.983034
1467,matic,04-05-2023,9306485624.447311
1468,matic,05-05-2023,9094614803.35466
1469,matic,06-05-2023,9232675399.987324
1470,matic,07-05-2023,9045816411.418789
1471,matic,08-05-2023,8940762393.117249
1472,matic,09-05-2023,8322795666.163597
1473,matic,10-05-2023,8111034888.484607
1474,matic,11-05-2023,8124795144.337365
1475,matic,12-05-2023,7803797563.177333
1476,matic,13-05-2023,8015243890.141521
1477,matic,14-05-2023,7875188180.572299
1478,matic,15-05-2023,7961709376.81046
1479,matic,16-05-2023,7963184552.156494
1480,matic,17-05-2023,7819486486.165341
1481,matic,18-05-2023,8233716344.590979
1482,matic,19-05-2023,8116167481.465328
1483,matic,20-05-2023,8091675378.551542
1484,matic,21-05-2023,8140873968.071279
1485,matic,22-05-2023,7966721495.893336
1486,matic,23-05-2023,8101225874.085623
1487,matic,24-05-2023,8259779880.626692
1488,matic,25-05-2023,8128562912.818251
1489,matic,26-05-2023,8262326091.668197
1490,matic,27-05-2023,8468869133.893452
1491,matic,28-05-2023,8550570766.871998
1492,matic,29-05-2023,8754664539.47667
1493,matic,30-05-2023,8449417552.132471
1494,matic,31-05-2023,8372517531.230714
1495,matic,01-06-2023,8309164581.828026
1496,matic,02-06-2023,8249392496.587836
1497,matic,03-06-2023,8358570805.344422
1498,matic,04-06-2023,8347700749.711106
1499,matic,05-06-2023,8301527711.337079
1500,matic,06-06-2023,7767715991.940152
1501,matic,07-06-2023,7649048047.961253
1502,matic,08-06-2023,7111104598.657874
1503,matic,09-06-2023,7265177741.070354
1504,matic,10-06-2023,6737258525.240706
1505,matic,11-06-2023,5695372290.942376
1506,matic,12-06-2023,5896679522.632258
1507,matic,13-06-2023,5973030500.979961
1508,matic,14-06-2023,5976066645.915563
1509,matic,15-06-2023,5754983325.430464
1510,matic,16-06-2023,5484358852.774471
1511,matic,17-06-2023,5477181698.023874
1512,matic,18-06-2023,5705449961.976695
1513,matic,19-06-2023,5536546059.549869
1514,matic,20-06-2023,5698425037.897528
1515,matic,21-06-2023,5853866015.414353
1516,matic,22-06-2023,6228029346.95934
1517,matic,23-06-2023,6111533967.506362
1518,matic,24-06-2023,6255377247.111808
1519,matic,25-06-2023,6078502893.760172
1520,matic,26-06-2023,6194013100.651525
1521,matic,27-06-2023,5980435730.559495
1522,matic,28-06-2023,6188003272.649322
1523,matic,29-06-2023,5738565921.322594
1524,matic,30-06-2023,5823275047.545841
1525,matic,01-07-2023,6156016588.621978
1526,matic,02-07-2023,6294542562.171663
1527,matic,03-07-2023,6338767966.085062
1528,matic,04-07-2023,6652835348.825738
1529,matic,05-07-2023,6512885008.5319605
1530,matic,06-07-2023,6259604465.863027
1531,matic,07-07-2023,6208407382.505242
1532,matic,08-07-2023,6295315197.453822
1533,matic,09-07-2023,6335031673.981127
1534,matic,10-07-2023,6405797170.4526
1535,matic,11-07-2023,6843381556.842888
1536,matic,12-07-2023,6909495755.8165045
1537,matic,13-07-2023,6759951342.8613405
1538,matic,14-07-2023,7883766311.973227
1539,matic,15-07-2023,7536468628.735201
1540,matic,16-07-2023,7443608463.232498
1541,matic,17-07-2023,7147302682.444637
1542,matic,18-07-2023,7254019042.212446
1543,matic,19-07-2023,6867348723.3527565
1544,matic,20-07-2023,6936074479.764339
1545,matic,21-07-2023,7151323379.332024
1546,matic,22-07-2023,7185782864.701195
1547,matic,23-07-2023,6931886231.540762
1548,matic,24-07-2023,7061007029.559387
1549,matic,25-07-2023,6784183694.416326
1550,matic,26-07-2023,6594713436.613525
1551,matic,27-07-2023,6725016303.118551
1552,matic,28-07-2023,6674279840.881602
1553,matic,29-07-2023,6616198707.875012
1554,matic,30-07-2023,6697406560.5985365
1555,matic,31-07-2023,6502489361.019415
1556,matic,01-08-2023,6418228698.293611
1557,matic,02-08-2023,6492391238.909684
1558,matic,03-08-2023,6342066768.249451
1559,matic,04-08-2023,6234811721.411835
1560,matic,05-08-2023,6185979682.368156
1561,matic,06-08-2023,6206279620.455082
1562,matic,07-08-2023,6203948011.116829
1563,matic,08-08-2023,6191995674.146599
1564,matic,09-08-2023,6391313362.621136
1565,matic,10-08-2023,6439732264.7651205
1566,matic,11-08-2023,6379581851.604799
1567,matic,12-08-2023,6341535789.377964
1568,matic,13-08-2023,6347833356.582026
1569,matic,14-08-2023,6307322847.82085
1570,matic,15-08-2023,6336256800.835092
1571,matic,16-08-2023,5926651450.428356
1572,matic,17-08-2023,5814617620.039228
1573,matic,18-08-2023,5351346881.448591
